Seconds,Load Cell,206 Ch1,206 Ch2,207 Ch1,207 Ch2,Actuator Enc,Mirror Enc
368.9690000000119,-424.5440979003906,564301,1176356,3213531,3949227,134.49201000000002,89.23906500000001
369.125,-429.7584228515625,584511,1190973,3241150,3995791,134.49203,89.23909
369.2820000000065,-434.6708984375,600900,1211862,3263738,4028420,134.492025,89.23910500000001
369.42200000000594,-438.9777526855469,613221,1227351,3299966,4057083,134.49204,89.239125
369.5940000000119,-444.4328918457031,642935,1237493,3342813,4081337,134.49204,89.23914
369.7350000000006,-449.3158874511719,656154,1254199,3379079,4129234,134.49205500000002,89.23917
369.89100000000326,-453.8285217285156,665809,1264490,3411366,4164496,134.492075,89.239185
370.04700000000594,-458.3304138183594,669861,1271563,3436464,4187324,134.492075,89.23919000000001
370.2030000000086,-459.5165100097656,681817,1275783,3425268,4162712,134.492085,89.23918
370.3600000000006,-458.4920654296875,692281,1283861,3410984,4147281,134.492075,89.23919500000001
370.51600000000326,-458.741943359375,699595,1289979,3400390,4129951,134.492085,89.23919500000001
370.6880000000092,-457.5179748535156,710903,1298044,3383955,4112458,134.49207,89.23920000000001
370.8440000000119,-456.3800964355469,729318,1307265,3360906,4089650,134.49208000000002,89.23920500000001
371.0,-455.8809509277344,739083,1322293,3335563,4068534,134.49207,89.23919000000001
371.1570000000065,-454.5667419433594,748867,1338512,3310245,4041918,134.49207,89.23918
371.3130000000092,-453.77935791015625,761413,1348733,3294651,4023887,134.49207,89.23919000000001
371.4690000000119,-452.2395324707031,782748,1357819,3271284,3997370,134.49207,89.23919500000001
371.625,-451.39703369140625,785052,1384035,3246186,3978418,134.49206,89.239185
371.7820000000065,-449.9095458984375,794095,1402418,3208096,3961143,134.49206500000003,89.23918
371.92200000000594,-448.23760986328125,801946,1417145,3174284,3932528,134.49206,89.23917
372.0780000000086,-446.73577880859375,812345,1439515,3131780,3915579,134.49206,89.23918
372.2350000000006,-445.173095703125,819476,1454065,3097182,3887061,134.49206,89.23918
372.39100000000326,-442.1923828125,815938,1478398,3047402,3873303,134.49205,89.23917
372.54700000000594,-441.0607604980469,820688,1512441,2989392,3824203,134.49205500000002,89.23916500000001
372.7030000000086,-433.6285095214844,816500,1568008,2829744,3740457,134.49204500000002,89.23914500000001
372.8600000000006,-423.0924377441406,810886,1603903,2657948,3632254,134.49202000000002,89.23912000000001
373.0,-412.49700927734375,794730,1636284,2522125,3556313,134.49200000000002,89.23910000000001
373.17200000000594,-403.60223388671875,773215,1648618,2437724,3500655,134.49199000000002,89.23908
373.3280000000086,-396.6580505371094,753808,1660734,2388074,3473099,134.49198,89.23907000000001
373.4850000000006,-392.0308837890625,753772,1655897,2350930,3422546,134.49197500000002,89.23906500000001
373.6570000000065,-387.8575439453125,748610,1659430,2294656,3396706,134.49197500000002,89.23905
373.79700000000594,-383.6815185546875,723581,1671110,2248976,3364944,134.49196,89.23904
373.9530000000086,-379.5138854980469,712391,1668484,2213230,3316033,134.49195500000002,89.23902000000001
374.1100000000006,-376.0836486816406,710948,1669603,2173681,3300980,134.49195,89.23901000000001
374.26600000000326,-371.57330322265625,701386,1672948,2120820,3261658,134.49194,89.238995
374.42200000000594,-367.346923828125,681523,1674358,2084610,3233182,134.491925,89.23898500000001
374.5940000000119,-362.57177734375,662334,1668516,2042428,3181440,134.491935,89.23898000000001
374.75,-357.8034362792969,656872,1669027,2001771,3170285,134.491915,89.23896
374.9070000000065,-353.5890808105469,643392,1665343,1949564,3136973,134.491915,89.238955
375.0630000000092,-349.0517272949219,628492,1665811,1911246,3081598,134.49189,89.23895
375.2190000000119,-344.07098388671875,604759,1665033,1855426,3052020,134.491895,89.23893000000001
375.375,-339.2137451171875,588812,1657553,1809815,3015308,134.49188500000002,89.238915
375.5320000000065,-334.88787841796875,573642,1647882,1763114,2983326,134.49188,89.23889500000001
375.67200000000594,-330.2993469238281,558705,1641044,1732316,2954857,134.49187,89.23889500000001
375.8280000000086,-325.67852783203125,540428,1636543,1688689,2919426,134.49185,89.23887
375.9850000000006,-321.46820068359375,527014,1626841,1661152,2891543,134.491845,89.23887
376.14100000000326,-315.8978576660156,505466,1620162,1621129,2863815,134.491835,89.23884500000001
376.29700000000594,-311.5627136230469,496391,1604668,1579197,2823223,134.49182000000002,89.23883000000001
376.4530000000086,-307.1529846191406,472158,1595641,1526554,2792288,134.491825,89.23882
376.5940000000119,-302.28387451171875,447301,1585453,1486938,2748511,134.49181000000002,89.23880500000001
376.75,-297.014404296875,433409,1574261,1439281,2716090,134.49179,89.23878500000001
376.9070000000065,-292.1694641113281,418248,1555903,1400625,2689370,134.49179500000002,89.238775
377.0630000000092,-286.7315979003906,407684,1543229,1366030,2669225,134.49178500000002,89.23876000000001
377.2190000000119,-282.0448303222656,382261,1529836,1328672,2651101,134.49178,89.23876000000001
377.375,-277.4601135253906,349530,1520436,1296260,2622544,134.49177500000002,89.23873
377.54700000000594,-271.4474792480469,341292,1499342,1272616,2576857,134.491745,89.23871500000001
377.7030000000086,-266.1546325683594,323942,1488626,1243880,2566282,134.491745,89.23870500000001
377.8440000000119,-260.8717346191406,300674,1472743,1197489,2535147,134.49173000000002,89.238685
378.0,-256.0847473144531,263242,1467484,1155022,2499276,134.491715,89.23866500000001
378.17200000000594,-250.03182983398438,255295,1450612,1132760,2447632,134.491725,89.23865
378.3280000000086,-244.943603515625,232389,1445064,1104509,2421802,134.49171,89.23865500000001
378.4690000000119,-240.63412475585938,214619,1434610,1058354,2385337,134.49169500000002,89.23862500000001
378.625,-235.110107421875,177357,1424737,1032853,2377231,134.49168500000002,89.2386
378.7820000000065,-229.43490600585938,154676,1411962,991845,2367945,134.49167,89.238595
378.9380000000092,-224.09127807617188,137198,1381551,967986,2322249,134.49165000000002,89.238585
379.0940000000119,-219.71694946289062,125289,1365222,927572,2257216,134.49166000000002,89.23857500000001
379.25,-214.07882690429688,79889,1357058,910389,2252716,134.49163000000001,89.23856
379.39100000000326,-209.101318359375,63041,1347203,870379,2241394,134.491635,89.238545
379.54700000000594,-203.7342529296875,39247,1331327,839564,2197976,134.49162,89.23852500000001
379.7030000000086,-198.52447509765625,23617,1308316,815040,2183641,134.49161,89.238505
379.8600000000006,-193.40614318847656,5321,1285657,776989,2162459,134.49161500000002,89.23848000000001
380.01600000000326,-188.50076293945312,-33212,1264105,741467,2143483,134.49158,89.23847500000001
380.17200000000594,-182.9713134765625,-52967,1244438,708288,2104767,134.491575,89.23847
380.3280000000086,-178.04623413085938,-74531,1217947,681954,2081838,134.491575,89.23845
380.5,-173.02598571777344,-93847,1206463,663198,2053040,134.49156000000002,89.23843500000001
380.6570000000065,-167.63839721679688,-128525,1185311,621918,2022194,134.491565,89.23841
380.79700000000594,-162.8990478515625,-149082,1163925,597923,1977886,134.49155000000002,89.23841
380.9530000000086,-158.1898956298828,-167462,1144009,579703,1951210,134.49153,89.23839500000001
381.1100000000006,-153.29156494140625,-194271,1112702,556041,1947095,134.491535,89.23837
381.26600000000326,-148.56048583984375,-231259,1089769,538731,1936883,134.49151500000002,89.23835500000001
381.42200000000594,-143.67636108398438,-246760,1064329,506498,1927980,134.49151,89.238335
381.5780000000086,-138.878662109375,-271638,1037541,492367,1908025,134.49148000000002,89.238335
381.7350000000006,-134.61837768554688,-297913,1004423,472685,1882080,134.49148000000002,89.23831000000001
381.89100000000326,-130.354736328125,-317665,991018,454519,1879291,134.491485,89.23830000000001
382.04700000000594,-126.14181518554688,-334083,975728,431279,1860616,134.491465,89.238285
382.2030000000086,-122.27775573730469,-373067,940172,420643,1831648,134.49146000000002,89.238275
382.3440000000119,-118.29830169677734,-388240,912245,411023,1812776,134.49146000000002,89.23827000000001
382.5,-114.72814178466797,-403799,886340,387836,1795816,134.491445,89.23825500000001
382.6570000000065,-111.6048583984375,-427458,861418,382168,1784037,134.49143500000002,89.238245
382.8130000000092,-107.22835540771484,-456190,838175,365395,1765750,134.49143500000002,89.23823
382.9690000000119,-104.09614562988281,-474120,820668,357213,1751407,134.49141500000002,89.23823
383.125,-101.06588745117188,-493048,804732,346947,1736739,134.49142,89.23820500000001
383.26600000000326,-97.65859985351562,-511460,785569,334847,1715989,134.49141500000002,89.2382
383.4380000000092,-94.30754089355469,-541702,749905,331150,1706004,134.49140500000001,89.23819
383.5780000000086,-90.95792388916016,-558616,721683,318685,1697819,134.4914,89.238185
383.7350000000006,-88.22710418701172,-585759,680514,318694,1701053,134.491395,89.23817000000001
383.9070000000065,-84.44490051269531,-605710,647914,315608,1689516,134.49139000000002,89.23817000000001
384.0630000000092,-81.53861236572266,-628236,609929,304511,1673726,134.491385,89.23815
384.2190000000119,-79.533203125,-657561,592455,310192,1680103,134.491365,89.238145
384.375,-76.44307708740234,-677574,563623,310695,1673352,134.491375,89.238145
384.5320000000065,-74.3157730102539,-693285,529652,314782,1669162,134.49137000000002,89.23814
384.67200000000594,-72.37972259521484,-705818,520877,311896,1667739,134.49137000000002,89.23813000000001
384.8280000000086,-70.55943298339844,-731982,497340,315676,1659746,134.491355,89.23812000000001
385.0,-68.19474029541016,-749543,467889,326420,1634540,134.49135,89.23811
385.1570000000065,-66.4530029296875,-754640,439990,327995,1635613,134.491355,89.238105
385.3280000000086,-64.00204467773438,-785985,425712,332768,1627709,134.49134500000002,89.2381
385.4850000000006,-62.7889404296875,-799156,410503,333402,1633886,134.49134500000002,89.238105
385.64100000000326,-61.592952728271484,-799855,392040,337712,1636059,134.49132500000002,89.23809000000001
385.79700000000594,-59.70101547241211,-827749,337917,342947,1609367,134.49135,89.23807500000001
385.9530000000086,-52.56464385986328,-890713,287436,338592,1590418,134.49131500000001,89.23806
386.1100000000006,-46.99628829956055,-891502,268702,319630,1552711,134.491305,89.23804500000001
386.26600000000326,-42.328102111816406,-893425,229041,320720,1492792,134.49131,89.23802
386.42200000000594,-37.827423095703125,-831526,285760,191548,1368628,134.49129000000002,89.238005
386.5630000000092,-31.62316131591797,-742902,377754,23668,1219196,134.491275,89.23798500000001
386.7190000000119,-22.626564025878906,-553364,518063,-174475,912399,134.491265,89.23795000000001
386.875,-13.312705993652344,-118167,619626,-477433,313287,134.49124,89.237915
387.0320000000065,-1.343017578125,313699,662571,-552316,-76271,134.491215,89.23789500000001
387.17200000000594,2.9376602172851562,-229100,199716,-111810,418606,134.491195,89.23788
387.3280000000086,10.359329223632812,-672715,-285646,238374,786134,134.491185,89.23784500000001
387.4850000000006,17.462432861328125,-911614,-429535,404166,863855,134.49119000000002,89.23783
387.64100000000326,26.628807067871094,-977093,-591206,477010,837720,134.49115500000002,89.237785
387.79700000000594,34.43744659423828,-1029786,-735336,527142,824777,134.49114,89.23777500000001
387.9690000000119,43.848289489746094,-1077575,-842072,576763,828662,134.49113,89.23775
388.14100000000326,51.14508819580078,-1164758,-952655,623680,803774,134.491115,89.23773000000001
388.3130000000092,59.458702087402344,-1202373,-1059832,647448,763801,134.49110000000002,89.237705
388.4850000000006,66.70124053955078,-1260793,-1150285,658359,721606,134.49108,89.23767500000001
388.64100000000326,72.5062026977539,-1293283,-1234668,665735,701094,134.49107500000002,89.237645
388.79700000000594,78.90361785888672,-1330717,-1283332,696706,681648,134.49107,89.23762
388.9530000000086,84.1485366821289,-1365609,-1368057,701513,657766,134.49105,89.237615
389.1100000000006,89.84166717529297,-1397912,-1423985,693963,625376,134.491035,89.23759000000001
389.26600000000326,95.3372573852539,-1426461,-1489819,701201,600067,134.491025,89.23758000000001
389.42200000000594,101.38101959228516,-1486104,-1537939,729535,589922,134.49101000000002,89.23755000000001
389.5780000000086,107.46503448486328,-1503533,-1600628,735189,543076,134.49099,89.23753
389.7350000000006,113.46440887451172,-1530610,-1644262,721280,524568,134.491,89.23751
389.89100000000326,120.22657012939453,-1584481,-1707088,716684,518737,134.49097,89.23749500000001
390.0320000000065,126.33551788330078,-1642130,-1796926,729951,478815,134.49096,89.237465
390.1880000000092,132.984619140625,-1644988,-1863204,721962,454603,134.490945,89.23744500000001
390.3440000000119,138.8023681640625,-1672916,-1900594,716422,395839,134.49093000000002,89.23743
390.5,144.9051513671875,-1729597,-1945567,714842,409859,134.49092000000002,89.23741500000001
390.6570000000065,151.34945678710938,-1758872,-1984100,698351,364137,134.490915,89.23740500000001
390.8130000000092,156.421630859375,-1779818,-2038553,691432,360979,134.4909,89.23737500000001
390.9850000000006,162.58187866210938,-1825002,-2100221,685439,319254,134.49087500000002,89.23735
391.14100000000326,168.05340576171875,-1847394,-2136546,665612,285841,134.49087500000002,89.237345
391.29700000000594,173.95574951171875,-1876731,-2178361,650888,249918,134.49087500000002,89.237305
391.4530000000086,180.42816162109375,-1904514,-2230826,638356,233233,134.490835,89.23728500000001
391.6100000000006,185.73397827148438,-1933194,-2258064,630560,187571,134.49084000000002,89.23728000000001
391.75,191.31784057617188,-1958913,-2327967,611339,162145,134.490835,89.237245
391.9070000000065,197.13223266601562,-1984257,-2361447,600523,147095,134.49081,89.23722000000001
392.0630000000092,203.10336303710938,-2021640,-2412548,577724,118870,134.49080500000002,89.23722500000001
392.2190000000119,209.13522338867188,-2053087,-2455668,569555,80003,134.49078,89.2372
392.375,214.86669921875,-2074602,-2506394,553806,42980,134.490775,89.23718000000001
392.5320000000065,220.736572265625,-2112262,-2543720,533936,20920,134.49076000000002,89.237155
392.6880000000092,226.72140502929688,-2160313,-2578669,515440,-22886,134.490755,89.23713000000001
392.8440000000119,232.54519653320312,-2185723,-2618345,508638,-55372,134.490745,89.23710000000001
393.0,238.46600341796875,-2193532,-2634878,483833,-64253,134.49073,89.23708500000001
393.1570000000065,243.66354370117188,-2226362,-2671787,446879,-98134,134.49071,89.23708500000001
393.3130000000092,249.41241455078125,-2266414,-2707800,430746,-119277,134.4907,89.23705000000001
393.4690000000119,255.3590087890625,-2289207,-2744217,401397,-153080,134.49069,89.237035
393.6100000000006,260.1684265136719,-2310832,-2783164,391229,-185885,134.49069,89.23701500000001
393.76600000000326,266.4711608886719,-2341086,-2814003,363287,-205494,134.490675,89.236985
393.9380000000092,272.2716979980469,-2384267,-2841931,335031,-238879,134.49067000000002,89.23696000000001
394.0940000000119,277.7191467285156,-2409610,-2888729,323570,-262756,134.490645,89.236945
394.25,283.8437194824219,-2441502,-2916876,320415,-311207,134.49062500000002,89.236935
394.4070000000065,290.04290771484375,-2471283,-2947824,286246,-347062,134.49063,89.23690500000001
394.5630000000092,295.57220458984375,-2497488,-2982547,246396,-373701,134.49060500000002,89.23689
394.7190000000119,301.38970947265625,-2537453,-2996726,216678,-398897,134.49060500000002,89.236885
394.875,307.3177185058594,-2559493,-3036618,200139,-445609,134.4906,89.23685
395.0320000000065,312.8283386230469,-2586215,-3059816,159236,-490329,134.490575,89.23682500000001
395.1880000000092,317.8941650390625,-2613169,-3083067,136466,-511962,134.490555,89.23681
395.3440000000119,323.3826904296875,-2653385,-3111952,111850,-539349,134.49056000000002,89.23678500000001
395.5,328.8010559082031,-2680177,-3157528,89614,-576928,134.49054,89.236765
395.6570000000065,334.767578125,-2702363,-3178574,61755,-604323,134.49053500000002,89.236755
395.8130000000092,339.9941101074219,-2722532,-3196320,48961,-630627,134.49051,89.23673000000001
395.9690000000119,346.8019104003906,-2761172,-3228714,24262,-657302,134.490505,89.23670000000001
396.125,352.2465515136719,-2784612,-3263233,-1627,-703722,134.49049000000002,89.23668
396.2820000000065,357.7065124511719,-2795918,-3292135,-29321,-740707,134.49049000000002,89.23666
396.4380000000092,363.2588806152344,-2831333,-3310973,-48871,-773347,134.49048000000002,89.23664000000001
396.5940000000119,368.2441101074219,-2845910,-3326893,-86724,-806420,134.49044500000002,89.236625
396.75,374.19781494140625,-2877306,-3348323,-118193,-836101,134.49045,89.23660500000001
396.9070000000065,379.40020751953125,-2895353,-3388183,-144349,-854685,134.49043500000002,89.23659500000001
397.0630000000092,385.14874267578125,-2906086,-3407563,-169075,-885495,134.49042500000002,89.23657
397.2190000000119,390.5195617675781,-2941407,-3424759,-208343,-917487,134.49042,89.23655000000001
397.375,396.41790771484375,-2961257,-3444986,-235424,-967196,134.490405,89.23653
397.5320000000065,402.0697326660156,-2980887,-3466864,-257434,-988039,134.49039000000002,89.2365
397.6880000000092,406.9906005859375,-3001466,-3494609,-292573,-1013413,134.49038000000002,89.23648
397.8280000000086,412.2295227050781,-3039168,-3509381,-316841,-1039689,134.49035500000002,89.23647500000001
397.9850000000006,417.8446044921875,-3056251,-3522026,-365063,-1066426,134.49035,89.23644
398.14100000000326,423.61236572265625,-3086013,-3545094,-396227,-1101674,134.49034,89.23643500000001
398.29700000000594,428.09381103515625,-3105201,-3563696,-426470,-1131358,134.49033500000002,89.23641500000001
398.4530000000086,434.08343505859375,-3116286,-3570191,-451616,-1151939,134.49032,89.23639000000001
398.6100000000006,439.117431640625,-3143387,-3600385,-492723,-1183823,134.490305,89.236365
398.76600000000326,444.77740478515625,-3176777,-3595797,-532338,-1226010,134.490305,89.23635
398.92200000000594,450.11529541015625,-3193559,-3624469,-560002,-1249121,134.49029000000002,89.23634000000001
399.0780000000086,454.8001708984375,-3205740,-3640077,-593939,-1287913,134.490285,89.23631
399.2350000000006,459.3878173828125,-3226756,-3656620,-625984,-1306889,134.49026,89.23630000000001
399.39100000000326,463.70550537109375,-3252716,-3678963,-661665,-1341858,134.49026,89.23628500000001
399.54700000000594,468.4014892578125,-3270135,-3696614,-693041,-1364880,134.49024,89.23627
399.7030000000086,474.14447021484375,-3281803,-3698055,-727587,-1400342,134.490235,89.23625000000001
399.8600000000006,478.53216552734375,-3301672,-3717183,-775701,-1425592,134.49023,89.23624000000001
400.01600000000326,483.18914794921875,-3328741,-3709686,-801850,-1439343,134.490215,89.236225
400.17200000000594,485.3505859375,-3333233,-3702651,-807767,-1434315,134.49022000000002,89.236215
400.3130000000092,484.51556396484375,-3337071,-3709685,-773224,-1430086,134.49021000000002,89.23620500000001
400.4690000000119,483.55694580078125,-3346840,-3734553,-748666,-1409260,134.49023,89.23621000000001
400.625,482.96368408203125,-3346351,-3745104,-731386,-1394461,134.49021000000002,89.23620000000001
400.7820000000065,481.60797119140625,-3369365,-3748389,-716096,-1364118,134.490225,89.23622
400.9380000000092,480.43377685546875,-3377705,-3760506,-693289,-1355531,134.490235,89.23623
401.0940000000119,479.15924072265625,-3381777,-3759208,-650319,-1333722,134.490225,89.236225
401.25,476.63458251953125,-3368606,-3779284,-619782,-1311675,134.49024,89.23622
401.4070000000065,474.14697265625,-3386047,-3783304,-596717,-1278085,134.49022000000002,89.23623500000001
401.5630000000092,471.9521484375,-3384514,-3790670,-573738,-1265907,134.49025,89.23622
401.7190000000119,469.08392333984375,-3381531,-3795821,-534177,-1253218,134.49024,89.236225
401.89100000000326,467.05694580078125,-3359352,-3819369,-492259,-1234947,134.49024500000002,89.23624500000001
402.0320000000065,464.4410400390625,-3367352,-3819780,-478390,-1206100,134.49025,89.23624000000001
402.1880000000092,461.9879150390625,-3361804,-3814618,-436300,-1188531,134.49026,89.23625500000001
402.3440000000119,459.183837890625,-3362767,-3822408,-406992,-1169868,134.49025500000002,89.23624500000001
402.51600000000326,454.79290771484375,-3326540,-3834166,-317201,-1106041,134.49027,89.236265
402.67200000000594,443.0848388671875,-3297603,-3836529,-150780,-968471,134.490285,89.236315
402.8280000000086,425.60015869140625,-3248567,-3831410,13579,-862196,134.490325,89.23634500000001
402.9850000000006,411.8694763183594,-3207101,-3839410,70664,-808999,134.49033,89.236365
403.14100000000326,405.493408203125,-3197244,-3833915,122019,-785380,134.49034,89.23638000000001
403.29700000000594,401.3929748535156,-3194141,-3814930,143861,-749440,134.49034500000002,89.23638000000001
403.4530000000086,397.75494384765625,-3188161,-3808281,175250,-714695,134.49035500000002,89.23639000000001
403.6100000000006,393.0433654785156,-3173207,-3809748,224746,-681370,134.490365,89.23641500000001
403.76600000000326,386.9486083984375,-3142741,-3813870,284420,-645774,134.490375,89.23642000000001
403.92200000000594,381.55499267578125,-3124821,-3802163,330544,-597025,134.49039000000002,89.236455
404.0780000000086,374.8173828125,-3113684,-3793142,366698,-567441,134.49040000000002,89.236455
404.2350000000006,370.16448974609375,-3104886,-3775010,414133,-526248,134.490405,89.236485
404.39100000000326,364.4457092285156,-3075104,-3770727,470889,-492581,134.490405,89.23648
404.5320000000065,359.1894226074219,-3058466,-3764145,508046,-452140,134.49043,89.236495
404.6880000000092,354.475830078125,-3048589,-3761892,538586,-434775,134.49043500000002,89.236525
404.8440000000119,349.9483642578125,-3033345,-3750528,582971,-396692,134.49045,89.236525
405.0,344.35235595703125,-3018019,-3736247,617565,-356810,134.490465,89.23655500000001
405.1570000000065,339.8046569824219,-2996069,-3731496,667582,-326676,134.49046,89.23656000000001
405.3130000000092,333.563232421875,-2980280,-3712228,703137,-283063,134.490485,89.236585
405.4690000000119,328.2991943359375,-2966252,-3694006,752962,-240366,134.490495,89.23660000000001
405.6100000000006,323.3830871582031,-2955868,-3685576,780611,-210312,134.49051,89.23660000000001
405.76600000000326,318.36932373046875,-2925208,-3688359,813441,-178392,134.490505,89.23662
405.92200000000594,313.49664306640625,-2904124,-3668429,865157,-135010,134.49052500000002,89.23664500000001
406.0780000000086,307.5757141113281,-2889344,-3657609,900089,-113391,134.49052,89.23665000000001
406.2350000000006,302.4169006347656,-2885451,-3637895,937331,-70852,134.49053,89.236665
406.39100000000326,297.73077392578125,-2858522,-3627738,983755,-50093,134.49055,89.23668
406.54700000000594,291.717041015625,-2844576,-3619782,1014526,-19665,134.49055,89.23670000000001
406.7030000000086,286.47625732421875,-2826672,-3601225,1054299,35559,134.490575,89.23670000000001
406.8600000000006,281.819580078125,-2816285,-3584424,1096822,74444,134.49057000000002,89.236715
407.0,276.56707763671875,-2800722,-3577765,1129967,105499,134.49059,89.23673000000001
407.1570000000065,271.0419006347656,-2771748,-3566681,1180459,140800,134.49061500000002,89.23675
407.3130000000092,265.560791015625,-2758115,-3553596,1209578,174825,134.49061500000002,89.23676
407.4690000000119,260.67547607421875,-2744883,-3533279,1243779,221273,134.49060500000002,89.23677500000001
407.625,255.75259399414062,-2734980,-3519604,1280238,243120,134.49062500000002,89.236795
407.7820000000065,250.27935791015625,-2710488,-3513412,1325446,271773,134.490645,89.23681
407.9380000000092,245.54855346679688,-2699892,-3502735,1353432,306345,134.49063,89.23682500000001
408.0940000000119,240.25149536132812,-2674960,-3490286,1394398,347789,134.49066000000002,89.23685
408.25,234.93133544921875,-2663078,-3473772,1429872,399960,134.490665,89.23686500000001
408.4070000000065,229.578369140625,-2648372,-3461359,1460954,434507,134.49067000000002,89.23687000000001
408.54700000000594,224.03717041015625,-2643872,-3436802,1498060,477132,134.490675,89.23689
408.7030000000086,219.13192749023438,-2607035,-3424701,1546843,507706,134.49069500000002,89.23690500000001
408.8600000000006,214.04434204101562,-2593149,-3405360,1575168,547504,134.49071,89.23691000000001
409.01600000000326,208.87384033203125,-2593396,-3389132,1602093,574412,134.49071500000002,89.23693
409.17200000000594,203.73175048828125,-2573826,-3359830,1647857,604823,134.490725,89.23695000000001
409.3280000000086,198.90054321289062,-2546901,-3351628,1687384,648182,134.49075000000002,89.23696000000001
409.4850000000006,193.50494384765625,-2537344,-3341122,1710587,688111,134.490745,89.23698
409.6570000000065,188.2784423828125,-2526297,-3311602,1753936,724638,134.490755,89.23699
409.8280000000086,182.73959350585938,-2501065,-3306939,1799221,757722,134.490765,89.23700500000001
410.0,176.68670654296875,-2485774,-3282734,1821335,805126,134.49078,89.237035
410.1570000000065,172.13116455078125,-2473175,-3253615,1846834,829985,134.49079,89.23704000000001
410.3130000000092,167.27389526367188,-2472210,-3245637,1888847,877406,134.49078500000002,89.237065
410.4690000000119,161.80184936523438,-2438740,-3242352,1929365,899001,134.49082,89.23709000000001
410.625,157.08456420898438,-2425434,-3231185,1956586,944348,134.49083000000002,89.23709000000001
410.76600000000326,152.43338012695312,-2420329,-3204310,1980363,980614,134.49084000000002,89.23711
410.92200000000594,148.47344970703125,-2417346,-3170586,2015454,1008657,134.490835,89.23712
411.0780000000086,143.49127197265625,-2395599,-3168518,2037250,1036766,134.49084000000002,89.23713500000001
411.2350000000006,138.49734497070312,-2386145,-3168026,2087000,1060483,134.49085000000002,89.23715000000001
411.39100000000326,133.92507934570312,-2368800,-3157158,2106870,1103424,134.490865,89.237155
411.54700000000594,129.49044799804688,-2375331,-3130679,2137189,1143372,134.49088,89.23718000000001
411.7190000000119,125.11522674560547,-2355678,-3131205,2180652,1171843,134.49087500000002,89.23718000000001
411.875,120.22864532470703,-2347420,-3121443,2204493,1205933,134.49088500000002,89.23719500000001
412.0320000000065,115.36771392822266,-2330605,-3109716,2228327,1243454,134.490905,89.23721
412.17200000000594,111.48308563232422,-2325188,-3085868,2249639,1287884,134.490905,89.23723000000001
412.3280000000086,106.9555892944336,-2328599,-3072820,2278443,1312472,134.490925,89.23724000000001
412.4850000000006,103.04198455810547,-2314145,-3065339,2319306,1341323,134.490915,89.23725
412.64100000000326,99.24793243408203,-2294444,-3050001,2338125,1385357,134.49092000000002,89.237255
412.79700000000594,95.39238739013672,-2298642,-3041861,2365192,1403293,134.49094000000002,89.23727500000001
412.9530000000086,91.39270782470703,-2293187,-3032729,2384402,1440505,134.49095,89.23728500000001
413.1100000000006,88.33592987060547,-2294377,-3007735,2404863,1465521,134.49095,89.2373
413.26600000000326,84.5840835571289,-2288484,-2999140,2434518,1468072,134.49096500000002,89.23731000000001
413.4070000000065,80.55188751220703,-2262889,-3003801,2461379,1484002,134.49097,89.23732000000001
413.5630000000092,77.72736358642578,-2263796,-2989647,2475959,1545828,134.49096500000002,89.237335
413.7190000000119,74.9271011352539,-2262655,-2977931,2491002,1583329,134.49098,89.237345
413.875,71.2268295288086,-2261282,-2985215,2520005,1602294,134.49098500000002,89.23735500000001
414.0320000000065,67.72270965576172,-2236516,-2979206,2537571,1612639,134.491,89.23736500000001
414.1880000000092,63.90520477294922,-2217505,-2915989,2605052,1682491,134.49101000000002,89.23740500000001
414.3440000000119,47.15113067626953,-2200013,-2891553,2688572,1809491,134.49103000000002,89.23743
414.5,40.291343688964844,-2194364,-2890387,2701313,1814590,134.49104,89.23745500000001
414.64100000000326,39.842628479003906,-2195604,-2881070,2702871,1818548,134.49105,89.237435
414.79700000000594,39.337364196777344,-2187792,-2882678,2700826,1814373,134.49105,89.23745500000001
414.9530000000086,39.783729553222656,-2194176,-2890438,2702399,1817764,134.49105,89.23744
415.1100000000006,40.06261444091797,-2193334,-2898656,2705352,1824388,134.49105,89.23745000000001
415.26600000000326,39.348777770996094,-2193219,-2897209,2712738,1839253,134.491045,89.23745500000001
415.42200000000594,38.70305633544922,-2187609,-2881514,2711622,1850477,134.49105,89.23745500000001
415.5780000000086,37.959007263183594,-2191438,-2853343,2722587,1867175,134.49106,89.23746000000001
415.7350000000006,36.30040740966797,-2184761,-2856438,2727659,1905100,134.49107,89.237475
415.89100000000326,33.72626495361328,-2195173,-2848014,2741789,1913172,134.49106500000002,89.23747
416.04700000000594,31.003273010253906,-2178622,-2833398,2769087,1930493,134.491085,89.237475
416.2030000000086,28.58336639404297,-2176381,-2835037,2785894,1974131,134.49107500000002,89.237485
416.3600000000006,25.844161987304688,-2178013,-2808141,2813488,2005128,134.49107500000002,89.23750000000001
416.51600000000326,21.433303833007812,-2184266,-2786953,2829015,2045187,134.491085,89.23751
416.67200000000594,17.748741149902344,-2186128,-2749370,2836777,2092471,134.49109,89.23752
416.8280000000086,12.870330810546875,-2142402,-2677341,2797248,2085197,134.49110000000002,89.23754000000001
416.9690000000119,6.55987548828125,-1497120,-1681489,1678512,986342,134.49112000000002,89.237565
417.1570000000065,-2.6195907592773438,-494939,-972043,1167097,627782,134.491135,89.23759500000001
417.3280000000086,-9.115447998046875,-497665,-977645,1246269,711454,134.49114,89.23762
